!|280|0.0008905625811048065
!!|1|3.1805806468028805e-06
!.|9|2.8625225821225924e-05
!.,.!|1|3.1805806468028805e-06
!..|1|3.1805806468028805e-06
!.C.|1|3.1805806468028805e-06
!1|8|2.5444645174423044e-05
!11|2|6.361161293605761e-06
!2|2|6.361161293605761e-06
!3|1|3.1805806468028805e-06
!4|1|3.1805806468028805e-06
!51|1|3.1805806468028805e-06
!;|1|3.1805806468028805e-06
!A|1|3.1805806468028805e-06
!L|1|3.1805806468028805e-06
!à|1|3.1805806468028805e-06
!eſſienrs|1|3.1805806468028805e-06
!i|1|3.1805806468028805e-06
!i!|2|6.361161293605761e-06
!l|3|9.54174194040864e-06
!l1!|1|3.1805806468028805e-06
!les|1|3.1805806468028805e-06
!¬|1|3.1805806468028805e-06
!’|1|3.1805806468028805e-06
!’--ai-1|1|3.1805806468028805e-06
tralailleat|1|3.1805806468028805e-06
tramitem|1|3.1805806468028805e-06
tran|1|3.1805806468028805e-06
tranaillanr|1|3.1805806468028805e-06
tranc|1|3.1805806468028805e-06
tranche|2|6.361161293605761e-06
tranche,.|1|3.1805806468028805e-06
trancher|2|6.361161293605761e-06
tranchées|2|6.361161293605761e-06
trane|1|3.1805806468028805e-06
tranfigendam|1|3.1805806468028805e-06
tranquilié|1|3.1805806468028805e-06
tranquiliré,|1|3.1805806468028805e-06
tranquiliteé|1|3.1805806468028805e-06
tranquilité|8|2.5444645174423044e-05
tranquilité,|1|3.1805806468028805e-06
tranquilité;|1|3.1805806468028805e-06
tranquilité|1|3.1805806468028805e-06
tranquilité́|2|6.361161293605761e-06
tranquille,|2|6.361161293605761e-06
tranquilliorem|1|3.1805806468028805e-06
tranquillireé|1|3.1805806468028805e-06
tranquillitati,|1|3.1805806468028805e-06
tranquillitatis|1|3.1805806468028805e-06
tranquilliteé|2|6.361161293605761e-06
tranquillité|3|9.54174194040864e-06
tranquillité|8|2.5444645174423044e-05
tranquillité́|1|3.1805806468028805e-06
tranquil¬|1|3.1805806468028805e-06
tranquilſlité|1|3.1805806468028805e-06
trans--|1|3.1805806468028805e-06
transfretaturus.|1|3.1805806468028805e-06
tran¬|8|2.5444645174423044e-05
tranſcendere|1|3.1805806468028805e-06
tranſgreſ¬|1|3.1805806468028805e-06
tranſgreſſer|5|1.59029032340144e-05
tranſgreſſion|1|3.1805806468028805e-06
tranſgreſſiou|1|3.1805806468028805e-06
tranſgreſſé|1|3.1805806468028805e-06
tranſierit|1|3.1805806468028805e-06
tranſis|1|3.1805806468028805e-06
tranſmitterent.|1|3.1805806468028805e-06
tranſmiſt|1|3.1805806468028805e-06
tranſp|1|3.1805806468028805e-06
tranſpor..|1|3.1805806468028805e-06
tranſporta|1|3.1805806468028805e-06
tranſportaſt|1|3.1805806468028805e-06
tranſportd|1|3.1805806468028805e-06
tranſporter,|1|3.1805806468028805e-06
tranſports|2|6.361161293605761e-06
tranſuerberari:|1|3.1805806468028805e-06
tranſuolandoprtereas,|1|3.1805806468028805e-06
tranſ¬|3|9.54174194040864e-06
traoes|1|3.1805806468028805e-06
traordinaireinent,|1|3.1805806468028805e-06
trap|1|3.1805806468028805e-06
traper|1|3.1805806468028805e-06
tratore|1|3.1805806468028805e-06
tratté|1|3.1805806468028805e-06
trauail|4|1.2722322587211522e-05
trauail,|3|9.54174194040864e-06
trauaile,,|1|3.1805806468028805e-06
trauailla|1|3.1805806468028805e-06
trauaillent|4|1.2722322587211522e-05
trauailler|7|2.226406452762016e-05
trauailler;|2|6.361161293605761e-06
trauaillez|2|6.361161293605761e-06
trauaillé|3|9.54174194040864e-06
trauailloientaux|1|3.1805806468028805e-06
trauailloit|1|3.1805806468028805e-06
trauaillé|3|9.54174194040864e-06
trauaillés|1|3.1805806468028805e-06
trauail’eée|1|3.1805806468028805e-06
traual|1|3.1805806468028805e-06
traualle|2|6.361161293605761e-06
trauaux|8|2.5444645174423044e-05
trauaux,|2|6.361161293605761e-06
trauaux.|3|9.54174194040864e-06
traucrs.|1|3.1805806468028805e-06
traueifai'chre|1|3.1805806468028805e-06
trauers|4|1.2722322587211522e-05
trauers,|1|3.1805806468028805e-06
trauerſant|1|3.1805806468028805e-06
trauerſe|1|3.1805806468028805e-06
trauerſer|7|2.226406452762016e-05
trauerſes|1|3.1805806468028805e-06
trauerſé,|1|3.1805806468028805e-06
trauerſoit.|1|3.1805806468028805e-06
traueſtis|1|3.1805806468028805e-06
traueſtisont|1|3.1805806468028805e-06
trauil,|1|3.1805806468028805e-06
traure,..|1|3.1805806468028805e-06
traurſer|1|3.1805806468028805e-06
trauuil.|1|3.1805806468028805e-06
travailler|1|3.1805806468028805e-06
travailleé|1|3.1805806468028805e-06
travailloit|2|6.361161293605761e-06
tra¬|2|6.361161293605761e-06
tra¬!|1|3.1805806468028805e-06
traſgreſſer|1|3.1805806468028805e-06
trc’ccluy|1|3.1805806468028805e-06
trdé,|1|3.1805806468028805e-06
tre|45|0.0001431261291061296
tre,|2|6.361161293605761e-06
tre-funeſte|1|3.1805806468028805e-06
tre-manifeſte|1|3.1805806468028805e-06
treas|1|3.1805806468028805e-06
trede|1|3.1805806468028805e-06
trefveles|1|3.1805806468028805e-06
treilles;|1|3.1805806468028805e-06
treize|2|6.361161293605761e-06
treizieſme,|3|9.54174194040864e-06
tremblans|1|3.1805806468028805e-06
tremblans,|1|3.1805806468028805e-06
tremblant,|1|3.1805806468028805e-06
tremblante,|4|1.2722322587211522e-05
tremblants,|2|6.361161293605761e-06
tremble,|1|3.1805806468028805e-06
trembler|4|1.2722322587211522e-05
trembler:|1|3.1805806468028805e-06
tremblerdes|1|3.1805806468028805e-06
trement|2|6.361161293605761e-06
tremite,|1|3.1805806468028805e-06
tremitez,|1|3.1805806468028805e-06
trempaſt|1|3.1805806468028805e-06
trempe|1|3.1805806468028805e-06
trempé|1|3.1805806468028805e-06
trem¬|1|3.1805806468028805e-06
trencha|1|3.1805806468028805e-06
trenchant|2|6.361161293605761e-06
trenchantes|1|3.1805806468028805e-06
trencher|1|3.1805806468028805e-06
trente|11|3.4986387114831686e-05
trentieſme|1|3.1805806468028805e-06
trepriſe|1|3.1805806468028805e-06
trepriſe.|1|3.1805806468028805e-06
trepriſes,|1|3.1805806468028805e-06
trer|3|9.54174194040864e-06
trer,|1|3.1805806468028805e-06
trere|1|3.1805806468028805e-06
tres|37|0.00011768148393170657
tres,|2|6.361161293605761e-06
tres-|12|3.816696776163456e-05
tres-aduanageuſe.|1|3.1805806468028805e-06
tres-affectionnez|1|3.1805806468028805e-06
tres-affectionné|1|3.1805806468028805e-06
tres-affe¬|1|3.1805806468028805e-06
tres-af¬|1|3.1805806468028805e-06
tres-amé|1|3.1805806468028805e-06
tres-ancienne|1|3.1805806468028805e-06
tres-auantageuſe,|1|3.1805806468028805e-06
tres-aſe.|1|3.1805806468028805e-06
tres-aſſeuremet|1|3.1805806468028805e-06
tres-aſſeureée,|1|3.1805806468028805e-06
tres-aſſeurée,|1|3.1805806468028805e-06
tres-aſſurées|2|6.361161293605761e-06
tres-bie|1|3.1805806468028805e-06
tres-bien|3|9.54174194040864e-06
tres-bon|2|6.361161293605761e-06
tres-certain|1|3.1805806468028805e-06
tres-expert|2|6.361161293605761e-06
tres-expreſſes|1|3.1805806468028805e-06
tres-facile|1|3.1805806468028805e-06
tres-fide|1|3.1805806468028805e-06
tres-fidelle|2|6.361161293605761e-06
tres-forte,|1|3.1805806468028805e-06
tres-grand|1|3.1805806468028805e-06
tres-grande|1|3.1805806468028805e-06
tres-heureux|2|6.361161293605761e-06
tres-heureuſe|1|3.1805806468028805e-06
tres-humble|5|1.59029032340144e-05
tres-humble,|3|9.54174194040864e-06
tres-humblement|3|9.54174194040864e-06
tres-humblement,|1|3.1805806468028805e-06
tres-humbles|3|9.54174194040864e-06
tres-humbles,|4|1.2722322587211522e-05
tres-hum¬|1|3.1805806468028805e-06
tres-hurmblenmen|1|3.1805806468028805e-06
tres-iuſte|1|3.1805806468028805e-06
tres-iuſtement|1|3.1805806468028805e-06
tres-lhonmebles|1|3.1805806468028805e-06
tres-mal|1|3.1805806468028805e-06
tres-miſerable|1|3.1805806468028805e-06
tres-noble|1|3.1805806468028805e-06
tres-obeiſ¬|1|3.1805806468028805e-06
tres-obeiſſanr,|1|3.1805806468028805e-06
tres-obeiſſant|1|3.1805806468028805e-06
tres-obeiſſant,|1|3.1805806468028805e-06
tres-obeïſſans|1|3.1805806468028805e-06
tres-obeyflante|1|3.1805806468028805e-06
tres-obeyſlante|6|1.908348388081728e-05
tres-obeyſſans|1|3.1805806468028805e-06
tres-obeïſ.,|1|3.1805806468028805e-06
tres-obeſſſans|1|3.1805806468028805e-06
tres-obligé|1|3.1805806468028805e-06
tres-olbeyſſanms,&s|1|3.1805806468028805e-06
tres-recherchées.|1|3.1805806468028805e-06
tres-urieuſes|1|3.1805806468028805e-06
tres-vil|1|3.1805806468028805e-06
tres-vray,|1|3.1805806468028805e-06
tres-vtiles,|1|3.1805806468028805e-06
tres-ſombre,.|1|3.1805806468028805e-06
tres.|2|6.361161293605761e-06
tres.:|1|3.1805806468028805e-06
tres4|1|3.1805806468028805e-06
tresmal|1|3.1805806468028805e-06
tresobeïiſſant|1|3.1805806468028805e-06
tres¬|10|3.18058064680288e-05
tretenoient|1|3.1805806468028805e-06
tretenu|1|3.1805806468028805e-06
tretous,|1|3.1805806468028805e-06
treuble|1|3.1805806468028805e-06
treute|1|3.1805806468028805e-06
treuua|1|3.1805806468028805e-06
treuuaſt|1|3.1805806468028805e-06
treuue|12|3.816696776163456e-05
treuuer|2|6.361161293605761e-06
treuuer,|1|3.1805806468028805e-06
treuuera|6|1.908348388081728e-05
treuuerent|8|2.5444645174423044e-05
treuvant|3|9.54174194040864e-06
treuve|10|3.18058064680288e-05
treuven|1|3.1805806468028805e-06
treuvent|6|1.908348388081728e-05
treuver|5|1.59029032340144e-05
treuvez|1|3.1805806468028805e-06
treuvé|3|9.54174194040864e-06
treu¬|5|1.59029032340144e-05
treéme|1|3.1805806468028805e-06
treſor|1|3.1805806468028805e-06
treſors,|3|9.54174194040864e-06
treſors?|1|3.1805806468028805e-06
treſpas,|1|3.1805806468028805e-06
treſpaſſer|1|3.1805806468028805e-06
treſſe|2|6.361161293605761e-06
tré|1|3.1805806468028805e-06
triados|1|3.1805806468028805e-06
tribuanaux.|1|3.1805806468028805e-06
tribuent|1|3.1805806468028805e-06
tribunaux|1|3.1805806468028805e-06
tribus|2|6.361161293605761e-06
tribué|1|3.1805806468028805e-06
tricuſpide|1|3.1805806468028805e-06
trie,|9|2.8625225821225924e-05
triefme|1|3.1805806468028805e-06
trifte|1|3.1805806468028805e-06
triltes|1|3.1805806468028805e-06
triolee,|1|3.1805806468028805e-06
triomfe|1|3.1805806468028805e-06
triomphans|1|3.1805806468028805e-06
triomphans,|1|3.1805806468028805e-06
triomphant|3|9.54174194040864e-06
triomphant:|1|3.1805806468028805e-06
triomphante|2|6.361161293605761e-06
triomphante,|1|3.1805806468028805e-06
triomphaux|1|3.1805806468028805e-06
triomphe|2|6.361161293605761e-06
triomphe,|3|9.54174194040864e-06
triompher|7|2.226406452762016e-05
triompheras|1|3.1805806468028805e-06
triomphes|2|6.361161293605761e-06
triomphie|1|3.1805806468028805e-06
triomphé|1|3.1805806468028805e-06
triom¬|1|3.1805806468028805e-06
trion,|1|3.1805806468028805e-06
trionphe.|1|3.1805806468028805e-06
triophe|1|3.1805806468028805e-06
trior|1|3.1805806468028805e-06
tripes|1|3.1805806468028805e-06
tripes,|1|3.1805806468028805e-06
triplici,|1|3.1805806468028805e-06
tripodem|1|3.1805806468028805e-06
tris|1|3.1805806468028805e-06
triumphalem|1|3.1805806468028805e-06
triumphalem,|1|3.1805806468028805e-06
triumphales|1|3.1805806468028805e-06
triumphalis|1|3.1805806468028805e-06
triumphature|1|3.1805806468028805e-06
triumphauit|1|3.1805806468028805e-06
triumphum.|1|3.1805806468028805e-06
tri¬|1|3.1805806468028805e-06
trié|1|3.1805806468028805e-06
triõ̃¬|2|6.361161293605761e-06
triſte|6|1.908348388081728e-05
triſte,|3|9.54174194040864e-06
triſtement,|1|3.1805806468028805e-06
triſtes|12|3.816696776163456e-05
triſteſſe|2|6.361161293605761e-06
triſteſſe,|2|6.361161293605761e-06
trlie|1|3.1805806468028805e-06
trlteſſe,;|1|3.1805806468028805e-06
trmogner|1|3.1805806468028805e-06
tro|4|1.2722322587211522e-05
troables|1|3.1805806468028805e-06
trofne.|1|3.1805806468028805e-06
troi-|1|3.1805806468028805e-06
troifié́me|1|3.1805806468028805e-06
troiieſme,|1|3.1805806468028805e-06
trois|73|0.00023218238721661025
trois,|3|9.54174194040864e-06
troisMazarins,|1|3.1805806468028805e-06
troisanms|1|3.1805806468028805e-06
troisexpres|1|3.1805806468028805e-06
troisfoisgrandeRe¬|1|3.1805806468028805e-06
troisſortes;|1|3.1805806468028805e-06
troiſieme|2|6.361161293605761e-06
troiſieſme|6|1.908348388081728e-05
troiſieſme:|1|3.1805806468028805e-06
troiſieſ¬|1|3.1805806468028805e-06
troiſié|1|3.1805806468028805e-06
troiﬁcfmc|1|3.1805806468028805e-06
troiﬁcfrne|1|3.1805806468028805e-06
troiﬁeﬁ|1|3.1805806468028805e-06
trompa|2|6.361161293605761e-06
trompant.|1|3.1805806468028805e-06
trompe|19|6.043103228925472e-05
trompe,|1|3.1805806468028805e-06
trompe:|1|3.1805806468028805e-06
trompeaſes|1|3.1805806468028805e-06
tromper|3|9.54174194040864e-06
tromper,|1|3.1805806468028805e-06
tromper.|1|3.1805806468028805e-06
tromperay|1|3.1805806468028805e-06
tromperie,|1|3.1805806468028805e-06
tromperies|2|6.361161293605761e-06
tromperies,|1|3.1805806468028805e-06
tromperoit|2|6.361161293605761e-06
tromperſa|1|3.1805806468028805e-06
tromperſous|1|3.1805806468028805e-06
trompetes|1|3.1805806468028805e-06
trompette|1|3.1805806468028805e-06
trompette,|1|3.1805806468028805e-06
trompettes|1|3.1805806468028805e-06
trompettes,|1|3.1805806468028805e-06
trompeur|1|3.1805806468028805e-06
trompeur,|1|3.1805806468028805e-06
trompeur.|1|3.1805806468028805e-06
trompeuſes|1|3.1805806468028805e-06
trompez|1|3.1805806468028805e-06
trompez,|1|3.1805806468028805e-06
trompez.|1|3.1805806468028805e-06
trompeée:|1|3.1805806468028805e-06
trompeées?|1|3.1805806468028805e-06
trompé,|1|3.1805806468028805e-06
trompher|1|3.1805806468028805e-06
trompoit,|1|3.1805806468028805e-06
trompé|3|9.54174194040864e-06
tron|2|6.361161293605761e-06
trons|3|9.54174194040864e-06
trop|175|0.000556601613190504
trop,|1|3.1805806468028805e-06
trop;|2|6.361161293605761e-06
tropbien|1|3.1805806468028805e-06
tropde|1|3.1805806468028805e-06
tropé|1|3.1805806468028805e-06
tropfait|1|3.1805806468028805e-06
tropfoiblement|1|3.1805806468028805e-06
trophées|1|3.1805806468028805e-06
trophées,|1|3.1805806468028805e-06
troplibrement,|1|3.1805806468028805e-06
troplong-temps.|1|3.1805806468028805e-06
troplées|1|3.1805806468028805e-06
tropr|1|3.1805806468028805e-06
tropveritable,|1|3.1805806468028805e-06
trop¬|1|3.1805806468028805e-06
trortant|1|3.1805806468028805e-06
tros|1|3.1805806468028805e-06
trots|1|3.1805806468028805e-06
trou|2|6.361161293605761e-06
trou.|1|3.1805806468028805e-06
trouant|1|3.1805806468028805e-06
troubla|1|3.1805806468028805e-06
troublaſſent|1|3.1805806468028805e-06
trouble|15|4.7708709702043205e-05
trouble,|2|6.361161293605761e-06
trouble.|1|3.1805806468028805e-06
troubleidans|1|3.1805806468028805e-06
troubler|14|4.452812905524032e-05
troubler,|1|3.1805806468028805e-06
troubler.|1|3.1805806468028805e-06
troubler?|1|3.1805806468028805e-06
troubles|16|5.088929034884609e-05
troubles,|6|1.908348388081728e-05
troubles.Cela|1|3.1805806468028805e-06
troubles:|1|3.1805806468028805e-06
troubles?|1|3.1805806468028805e-06
troubleton|1|3.1805806468028805e-06
troublez|1|3.1805806468028805e-06
troubleé|1|3.1805806468028805e-06
troublé|1|3.1805806468028805e-06
troublé,|1|3.1805806468028805e-06
troublée|1|3.1805806468028805e-06
troublée,|2|6.361161293605761e-06
troublés|1|3.1805806468028805e-06
troublier|1|3.1805806468028805e-06
troubls,|1|3.1805806468028805e-06
troublé,|1|3.1805806468028805e-06
troublée|1|3.1805806468028805e-06
troublé́|1|3.1805806468028805e-06
troublé́s|1|3.1805806468028805e-06
trouer|1|3.1805806468028805e-06
trouhle|1|3.1805806468028805e-06
trouié|1|3.1805806468028805e-06
trounay|1|3.1805806468028805e-06
trouoit|1|3.1805806468028805e-06
troup-|2|6.361161293605761e-06
troupcs,|1|3.1805806468028805e-06
troupe|5|1.59029032340144e-05
troupeau,|1|3.1805806468028805e-06
troupenpourfaire|1|3.1805806468028805e-06
troupes|45|0.0001431261291061296
troupes,|15|4.7708709702043205e-05
troupes.|2|6.361161293605761e-06
troupes:Il|1|3.1805806468028805e-06
troupes;|2|6.361161293605761e-06
trouppc|1|3.1805806468028805e-06
trouppcs|1|3.1805806468028805e-06
trouppcs,|1|3.1805806468028805e-06
trouppcs.|1|3.1805806468028805e-06
trouppcsqu’ﬂcvmmanfioil,“|1|3.1805806468028805e-06
trouppe|1|3.1805806468028805e-06
trouppes|21|6.679219358286048e-05
trouppes,|1|3.1805806468028805e-06
trouppes:|1|3.1805806468028805e-06
trouppes;|1|3.1805806468028805e-06
trouppg|1|3.1805806468028805e-06
troup¬|2|6.361161293605761e-06
troup‘es|1|3.1805806468028805e-06
trous|3|9.54174194040864e-06
trouu|1|3.1805806468028805e-06
trouua|13|4.1347548408437445e-05
trouuaen|1|3.1805806468028805e-06
trouuan:|1|3.1805806468028805e-06
trouuanr|1|3.1805806468028805e-06
trouuans|1|3.1805806468028805e-06
trouuant|3|9.54174194040864e-06
trouuates|1|3.1805806468028805e-06
trouuay|2|6.361161293605761e-06
trouuaſen|1|3.1805806468028805e-06
trouuaſt|2|6.361161293605761e-06
trouucr|2|6.361161293605761e-06
trouucrcnt|1|3.1805806468028805e-06
trouuc‘rcnr|1|3.1805806468028805e-06
trouue|38|0.00012086206457850945
trouue,|1|3.1805806468028805e-06
trouue.|1|3.1805806468028805e-06
trouue?|1|3.1805806468028805e-06
trouuees|1|3.1805806468028805e-06
trouueinforme|1|3.1805806468028805e-06
trouuent|9|2.8625225821225924e-05
trouuentnon|1|3.1805806468028805e-06
trouuer|31|9.859800005088929e-05
trouuer,|3|9.54174194040864e-06
trouuer:|1|3.1805806468028805e-06
trouuera|4|1.2722322587211522e-05
trouuerenr|1|3.1805806468028805e-06
trouuerent|5|1.59029032340144e-05
trouuerentau|1|3.1805806468028805e-06
trouuerez|4|1.2722322587211522e-05
trouueroient|1|3.1805806468028805e-06
trouuerois|1|3.1805806468028805e-06
trouueroit|8|2.5444645174423044e-05
trouueroit-il|1|3.1805806468028805e-06
trouuerons|1|3.1805806468028805e-06
trouueront|2|6.361161293605761e-06
trouuerrons|1|3.1805806468028805e-06
trouues|1|3.1805806468028805e-06
trouuet|5|1.59029032340144e-05
trouuetant|1|3.1805806468028805e-06
trouuez|7|2.226406452762016e-05
trouuez,|1|3.1805806468028805e-06
trouue¬|2|6.361161293605761e-06
trouueé|3|9.54174194040864e-06
trouué|4|1.2722322587211522e-05
trouuiez|1|3.1805806468028805e-06
trouuions|1|3.1805806468028805e-06
trouunnt|1|3.1805806468028805e-06
trouuoicnt|1|3.1805806468028805e-06
trouuoient|7|2.226406452762016e-05
trouuoit|9|2.8625225821225924e-05
trouuons|1|3.1805806468028805e-06
trouuons.|1|3.1805806468028805e-06
trouuons?|1|3.1805806468028805e-06
trouuor|1|3.1805806468028805e-06
trouuot|1|3.1805806468028805e-06
trouus|1|3.1805806468028805e-06
trouutr|1|3.1805806468028805e-06
trouuu'|1|3.1805806468028805e-06
trouuy|1|3.1805806468028805e-06
trouué|8|2.5444645174423044e-05
trouué.|1|3.1805806468028805e-06
trouuée|1|3.1805806468028805e-06
trouuées|1|3.1805806468028805e-06
trouué́|2|6.361161293605761e-06
trouuë|1|3.1805806468028805e-06
trouvctés|1|3.1805806468028805e-06
trouve|2|6.361161293605761e-06
trouve.|1|3.1805806468028805e-06
trouver|1|3.1805806468028805e-06
trouvez|1|3.1805806468028805e-06
trou¬|17|5.4069870995648964e-05
trouſſexr.|1|3.1805806468028805e-06
trouſſé|2|6.361161293605761e-06
trouﬁxS,|1|3.1805806468028805e-06
trrop|1|3.1805806468028805e-06
trs|2|6.361161293605761e-06
trs,|1|3.1805806468028805e-06
trsitsd’vne|1|3.1805806468028805e-06
truelle,|1|3.1805806468028805e-06
truire|1|3.1805806468028805e-06
truitte|1|3.1805806468028805e-06
truti¬|1|3.1805806468028805e-06
truuer|1|3.1805806468028805e-06
truye|1|3.1805806468028805e-06
trésagreables|1|3.1805806468028805e-06
trſteſe|1|3.1805806468028805e-06
trẽplis|1|3.1805806468028805e-06
tr’clle|1|3.1805806468028805e-06
ts|21|6.679219358286048e-05
ts!|1|3.1805806468028805e-06
ts.|2|6.361161293605761e-06
ts8|1|3.1805806468028805e-06
tsanquillité|1|3.1805806468028805e-06
tsnes|1|3.1805806468028805e-06
tsronte|1|3.1805806468028805e-06
tss|1|3.1805806468028805e-06
tst|1|3.1805806468028805e-06
tt|11|3.4986387114831686e-05
tt!|1|3.1805806468028805e-06
tt1|1|3.1805806468028805e-06
tt4|2|6.361161293605761e-06
tt?|1|3.1805806468028805e-06
ttaite|1|3.1805806468028805e-06
ttaquoient|1|3.1805806468028805e-06
ttauailez|1|3.1805806468028805e-06
ttauaillons|1|3.1805806468028805e-06
ttbd|1|3.1805806468028805e-06
ttdeli|1|3.1805806468028805e-06
tte|3|9.54174194040864e-06
tteae|1|3.1805806468028805e-06
ttee¬|1|3.1805806468028805e-06
ttends|1|3.1805806468028805e-06
ttes|2|6.361161293605761e-06
ttes-Auguſte|1|3.1805806468028805e-06
ttes-neceſlaires|1|3.1805806468028805e-06
ttes.|1|3.1805806468028805e-06
ttie,|1|3.1805806468028805e-06
ttirre|1|3.1805806468028805e-06
ttirtz.|1|3.1805806468028805e-06
ttllllo!|1|3.1805806468028805e-06
ttlpe;4|1|3.1805806468028805e-06
ttoerez|1|3.1805806468028805e-06
ttois|3|9.54174194040864e-06
ttop|1|3.1805806468028805e-06
ttor|1|3.1805806468028805e-06
ttouble|1|3.1805806468028805e-06
ttouuerez|1|3.1805806468028805e-06
ttouueroit|3|9.54174194040864e-06
ttre|1|3.1805806468028805e-06
ttres|1|3.1805806468028805e-06
ttt|2|6.361161293605761e-06
tttil|1|3.1805806468028805e-06
tttlltllteltllltlſll!|1|3.1805806468028805e-06
ttu!|1|3.1805806468028805e-06
ttſei|1|3.1805806468028805e-06
tt̃|1|3.1805806468028805e-06
tu|70|0.00022264064527620164
tu?|1|3.1805806468028805e-06
tua|6|1.908348388081728e-05
tua,|1|3.1805806468028805e-06
tuar?|1|3.1805806468028805e-06
tuarum|2|6.361161293605761e-06
tuas|3|9.54174194040864e-06
tuaſcher|1|3.1805806468028805e-06
tubarum|1|3.1805806468028805e-06
tuc|1|3.1805806468028805e-06
tuce|1|3.1805806468028805e-06
tude|4|1.2722322587211522e-05
tue|2|6.361161293605761e-06
tue,|2|6.361161293605761e-06
tue.|1|3.1805806468028805e-06
tuent|2|6.361161293605761e-06
tuer|2|6.361161293605761e-06
tuer,|1|3.1805806468028805e-06
tuerit|1|3.1805806468028805e-06
tueux,|1|3.1805806468028805e-06
tuex|1|3.1805806468028805e-06
tuez.|1|3.1805806468028805e-06
tuezbleſſez|1|3.1805806468028805e-06
tueé|1|3.1805806468028805e-06
tueé́e|1|3.1805806468028805e-06
tué|1|3.1805806468028805e-06
tué,|1|3.1805806468028805e-06
tuée|1|3.1805806468028805e-06
tuéle|1|3.1805806468028805e-06
tui|12|3.816696776163456e-05
tuines|1|3.1805806468028805e-06
tuiné|1|3.1805806468028805e-06
tuis|5|1.59029032340144e-05
tuit|2|6.361161293605761e-06
tuiſſet|1|3.1805806468028805e-06
